,filename,label,x,y,w,h
1995,miami_1909390771254047710_20181110_jpg.rf.8b5f2b22f55184b6080aa6de6d3932d0.txt,8,0.3182565789473684,0.649671052631579,0.21463815789473684,0.08799342105263158
1996,miami_1909390771254047710_20181110_jpg.rf.8b5f2b22f55184b6080aa6de6d3932d0.txt,8,0.08305921052631579,0.6702302631578947,0.05921052631578947,0.03536184210526316
1997,miami_1909390771254047710_20181110_jpg.rf.8b5f2b22f55184b6080aa6de6d3932d0.txt,8,0.49506578947368424,0.7014802631578947,0.07894736842105263,0.03042763157894737
1998,charlotte_1946115380607040017_20181231_jpg.rf.a905c273f17b117ee704c41001b5bcce.txt,0,0.6151315789473685,0.6899671052631579,0.26973684210526316,0.07976973684210527
1999,la_1047356419705072180_20150808_jpg.rf.05a7546572e5a94fb7e1cd8cb727a098.txt,8,0.553453947368421,0.24835526315789475,0.09292763157894737,0.06990131578947369
2000,miami_1472155096488933942_20170317_jpg.rf.95b016f76bfdf969ba706a84839b9a90.txt,0,0.3314144736842105,0.8478618421052632,0.06661184210526316,0.060032894736842105
2001,chicago_1555339911492840516_20170709_jpg.rf.1a1b44434319cf9af841b74516c73734.txt,13,0.35855263157894735,0.5049342105263158,0.2236842105263158,0.07319078947368421
2002,houston_1444139667980354474_20170206_jpg.rf.efb9e29fab9beb6465b4d6bc2060813b.txt,6,0.7064144736842105,0.22286184210526316,0.09210526315789473,0.07483552631578948
2003,houston_1444139667980354474_20170206_jpg.rf.efb9e29fab9beb6465b4d6bc2060813b.txt,6,0.22532894736842105,0.24095394736842105,0.09950657894736842,0.07976973684210527
2004,houston_1444139667980354474_20170206_jpg.rf.efb9e29fab9beb6465b4d6bc2060813b.txt,6,0.7228618421052632,0.43256578947368424,0.05592105263157895,0.06990131578947369
2005,houston_1444139667980354474_20170206_jpg.rf.efb9e29fab9beb6465b4d6bc2060813b.txt,6,0.2565789473684211,0.4745065789473684,0.10197368421052631,0.07976973684210527
2006,houston_1444139667980354474_20170206_jpg.rf.efb9e29fab9beb6465b4d6bc2060813b.txt,6,0.8889802631578947,0.6743421052631579,0.061677631578947366,0.05756578947368421
2007,houston_1444139667980354474_20170206_jpg.rf.efb9e29fab9beb6465b4d6bc2060813b.txt,6,0.522203947368421,0.7475328947368421,0.06578947368421052,0.047697368421052634
2008,houston_1444139667980354474_20170206_jpg.rf.efb9e29fab9beb6465b4d6bc2060813b.txt,6,0.06907894736842106,0.8199013157894737,0.10197368421052631,0.078125
2009,chicago_1379370832379394887_20161109_jpg.rf.ab04563cb532d497bd96e700dd48d9ae.txt,8,0.7220394736842105,0.0649671052631579,0.16200657894736842,0.06414473684210527
2010,cleveland_1592967697667057841_20170830_jpg.rf.1354d283e8c03ccb892597f98a8ffe58.txt,7,0.553453947368421,0.5320723684210527,0.06743421052631579,0.061677631578947366
2011,miami_1681725694285270584_20171231_jpg.rf.c63d87f69c84631f0ee91cf39dd08b9b.txt,6,0.3717105263157895,0.6324013157894737,0.11595394736842106,0.08470394736842106
2012,la_2017_1620475987762164936_20171007_jpg.rf.953ca12420e7be45bae3f6e70c8fe461.txt,0,0.40789473684210525,0.7401315789473685,0.09046052631578948,0.08470394736842106
2013,cleveland_1333015543309388899_20160906_jpg.rf.4e1089889551a861b33b14523e179c91.txt,1,0.4506578947368421,0.6866776315789473,0.13486842105263158,0.10032894736842106
2014,charlotte_1579116168726505251_20170811_jpg.rf.8d694ff755a07d9a8521ac84100f8dd1.txt,8,0.43832236842105265,0.5074013157894737,0.044407894736842105,0.06085526315789474
2015,charlotte_1579116168726505251_20170811_jpg.rf.8d694ff755a07d9a8521ac84100f8dd1.txt,8,0.6521381578947368,0.5287828947368421,0.0962171052631579,0.06332236842105263
2016,la_1719160610942729754_20180220_jpg.rf.c2793ab4a12d3a9d5d11bb2f8b629b69.txt,7,0.5567434210526315,0.09703947368421052,0.7302631578947368,0.16776315789473684
2017,charlotte_1133530826240601536_20151205_jpg.rf.9d84617a988bf6dda2479e0ae0d020da.txt,8,0.5164473684210527,0.962171052631579,0.16365131578947367,0.06990131578947369
2018,phoenix_1925105034515670805_20181202_jpg.rf.d2ed1f6d7cc4ffa842097ac9523c7971.txt,14,0.8848684210526315,0.09786184210526316,0.12746710526315788,0.13240131578947367
2019,la_1318146799558705409_20160816_jpg.rf.13716299da48cdc54ce1662233e7c8fb.txt,14,0.4613486842105263,0.2080592105263158,0.29605263157894735,0.21792763157894737
2020,la_1318146799558705409_20160816_jpg.rf.13716299da48cdc54ce1662233e7c8fb.txt,14,0.11677631578947369,0.6776315789473685,0.10855263157894737,0.07401315789473684
2021,la_1311730156326493754_20160807_jpg.rf.843c0359909a2fc7e4c7cc5ed2ef32e8.txt,11,0.3774671052631579,0.8700657894736842,0.3059210526315789,0.2590460526315789
2022,miami_1303282441800516031_20160727_jpg.rf.cc37a72c7faf7a93f094493b859e2b1b.txt,11,0.22450657894736842,0.3618421052631579,0.13404605263157895,0.10773026315789473
2023,la_2017_1520245776718299532_20170522_jpg.rf.592636120a710c307fe2f95f56fddc64.txt,3,0.5304276315789473,0.1299342105263158,0.11595394736842106,0.08223684210526316
2024,houston_1331272043094478966_20160903_jpg.rf.cfb2fdec78b2caaf33dcc1c297ba8daa.txt,0,0.38980263157894735,0.5707236842105263,0.09292763157894737,0.06907894736842106
2025,houston_1293123516044228878_20160713_jpg.rf.c1481e9c7ba6ce2c848537c855f22994.txt,8,0.37088815789473684,0.7146381578947368,0.4777960526315789,0.24753289473684212
2026,charlotte_1835294157138920537_20180731_jpg.rf.3e3e763017d79a53760ecf0666cb8ecb.txt,8,0.42351973684210525,0.15213815789473684,0.17516447368421054,0.08305921052631579
2027,phoenix_1646955078946141323_20171113_jpg.rf.6e450a4c8a4eea9f2ee883c50c3fa967.txt,8,0.9259868421052632,0.3848684210526316,0.1455592105263158,0.0962171052631579
2028,houston_1786684916131759461_20180525_jpg.rf.7610a2c0cf6d2129361572147431e823.txt,0,0.33963815789473684,0.696546052631579,0.09868421052631579,0.08552631578947369
2029,houston_1385649753727957220_20161117_jpg.rf.63efe9ee5969fa9dd3721210a7d5a6f7.txt,8,0.09539473684210527,0.9588815789473685,0.12417763157894737,0.05263157894736842
2030,chicago_1345964316746563057_20160923_jpg.rf.0218e96e0c880a62c2aba79daa306977.txt,11,0.19736842105263158,0.23848684210526316,0.39473684210526316,0.34210526315789475
2031,miami_1646839381845196445_20171113_jpg.rf.be4126d559535f8814dd663b0b9582fe.txt,2,0.5106907894736842,0.29276315789473684,0.23766447368421054,0.17763157894736842
2032,la_2017_1630011079792982837_20171020_jpg.rf.49daf49a91713ea0597c22b332f82afa.txt,0,0.41776315789473684,0.05838815789473684,0.1611842105263158,0.11677631578947369
2033,phoenix_1743020815911517641_20180325_jpg.rf.c4a6f509d30a441b13eb4586e36657f9.txt,6,0.46792763157894735,0.678453947368421,0.125,0.12582236842105263
2034,miami_1738814828318081389_20180319_jpg.rf.56d0a36aca00a4eed343ca82ce9707f4.txt,3,0.5230263157894737,0.46875,0.07894736842105263,0.05345394736842105
2035,miami_1738814828318081389_20180319_jpg.rf.56d0a36aca00a4eed343ca82ce9707f4.txt,3,0.8667763157894737,0.4810855263157895,0.06661184210526316,0.06578947368421052
2036,miami_1738814828318081389_20180319_jpg.rf.56d0a36aca00a4eed343ca82ce9707f4.txt,3,0.7516447368421053,0.5164473684210527,0.07894736842105263,0.04111842105263158
2037,miami_1738814828318081389_20180319_jpg.rf.56d0a36aca00a4eed343ca82ce9707f4.txt,3,0.2689144736842105,0.5238486842105263,0.08141447368421052,0.07236842105263158
2038,miami_1738814828318081389_20180319_jpg.rf.56d0a36aca00a4eed343ca82ce9707f4.txt,3,0.40213815789473684,0.5337171052631579,0.08141447368421052,0.05592105263157895
2039,miami_1270710822620847455_20160612_jpg.rf.3b20e52939799c077aa07e24ae1bdc80.txt,3,0.06661184210526316,0.7853618421052632,0.07154605263157894,0.061677631578947366
2040,cleveland_1515550873761569033_20170515_jpg.rf.f8f3c840571a77b290c9d4a485cc286a.txt,8,0.8725328947368421,0.08141447368421052,0.15542763157894737,0.07401315789473684
2041,miami_1716716294706098911_20180217_jpg.rf.0cf47d7213894da824242be11f196469.txt,3,0.453125,0.46957236842105265,0.09868421052631579,0.08305921052631579
2042,miami_1781289991722735227_20180517_jpg.rf.2b776f2f50d7bf58f42db0e653bf83a2.txt,8,0.2787828947368421,0.6414473684210527,0.12664473684210525,0.05345394736842105
2043,miami_1759600445757936346_20180417_jpg.rf.c6dd48ae43a833934229145302ac8991.txt,3,0.5805921052631579,0.17269736842105263,0.25411184210526316,0.2935855263157895
2044,miami_1759600445757936346_20180417_jpg.rf.c6dd48ae43a833934229145302ac8991.txt,3,0.4506578947368421,0.31743421052631576,0.08223684210526316,0.09703947368421052
2045,miami_1759600445757936346_20180417_jpg.rf.c6dd48ae43a833934229145302ac8991.txt,3,0.3042763157894737,0.33223684210526316,0.03700657894736842,0.08634868421052631
2046,miami_1759600445757936346_20180417_jpg.rf.c6dd48ae43a833934229145302ac8991.txt,3,0.5773026315789473,0.8338815789473685,0.08223684210526316,0.09046052631578948
2047,miami_1759600445757936346_20180417_jpg.rf.c6dd48ae43a833934229145302ac8991.txt,3,0.37006578947368424,0.8478618421052632,0.046875,0.08799342105263158
2048,la_2017_1673900873941692515_20171220_jpg.rf.dedb8ba0c54a5ffeeaa6865465252693.txt,8,0.7442434210526315,0.5476973684210527,0.09868421052631579,0.0756578947368421
2049,houston_1720375869773880170_20180222_jpg.rf.5ff7050f762e2cb7c13fa700aa3ac84c.txt,1,0.4087171052631579,0.21299342105263158,0.08388157894736842,0.06743421052631579
2050,houston_1720375869773880170_20180222_jpg.rf.5ff7050f762e2cb7c13fa700aa3ac84c.txt,1,0.4777960526315789,0.5657894736842105,0.08552631578947369,0.08881578947368421
2051,houston_1130791820583395458_20151202_jpg.rf.b503bea82a0c6b1a362da73cd129b038.txt,0,0.8067434210526315,0.7787828947368421,0.0649671052631579,0.05674342105263158
2052,houston_1275798474961907642_20160619_jpg.rf.a5477fccec430c62821102943b64f6d7.txt,8,0.8560855263157895,0.7680921052631579,0.14144736842105263,0.09950657894736842
2053,houston_1275798474961907642_20160619_jpg.rf.a5477fccec430c62821102943b64f6d7.txt,8,0.05345394736842105,0.8610197368421053,0.08223684210526316,0.12006578947368421
2054,london_1826717275320053796_20180719_jpg.rf.ffff606bef1598cd6903569ba4bf358e.txt,6,0.40213815789473684,0.31332236842105265,0.10526315789473684,0.09292763157894737
2055,phoenix_1935251227260929161_20181216_jpg.rf.21ed6b3a75934c589d2ef23cc0e2fdd9.txt,11,0.26480263157894735,0.4120065789473684,0.29276315789473684,0.25411184210526316
2056,phoenix_1935251227260929161_20181216_jpg.rf.21ed6b3a75934c589d2ef23cc0e2fdd9.txt,11,0.6529605263157895,0.6052631578947368,0.2837171052631579,0.26151315789473684
2057,la_1170395977462377243_20160125_jpg.rf.4d4d29248c6878d180cfaa1d3528237b.txt,8,0.7697368421052632,0.40789473684210525,0.08223684210526316,0.03700657894736842
2058,la_1170395977462377243_20160125_jpg.rf.4d4d29248c6878d180cfaa1d3528237b.txt,0,0.43338815789473684,0.6883223684210527,0.07319078947368421,0.05838815789473684
2059,chicago_1756300700608155906_20180413_jpg.rf.82014e9a2281f378f2eeef0ccaa094b4.txt,0,0.4662828947368421,0.33963815789473684,0.15871710526315788,0.15542763157894737
2060,la_1353820537503269447_20161004_jpg.rf.01bdbe4049afd0e0de8132e08c9bd94a.txt,1,0.5723684210526315,0.6324013157894737,0.05098684210526316,0.05756578947368421
2061,chicago_1238087281147181376_20160428_jpg.rf.b5b8ba72d821ed26ec137eb56428a883.txt,0,0.41036184210526316,0.22203947368421054,0.04358552631578947,0.028782894736842105
2062,chicago_1238087281147181376_20160428_jpg.rf.b5b8ba72d821ed26ec137eb56428a883.txt,4,0.47368421052631576,0.28618421052631576,0.13980263157894737,0.05756578947368421
2063,miami_1618775721098794980_20171005_jpg.rf.29bfc3b371f905d1a26c82a096c13186.txt,0,0.5641447368421053,0.7138157894736842,0.24177631578947367,0.2236842105263158
2064,houston_1729905395269761229_20180307_jpg.rf.64a790ba89439ce0003deec68367358a.txt,5,0.3659539473684211,0.4753289473684211,0.6990131578947368,0.4407894736842105
2065,charlotte_1527392067113004347_20170601_jpg.rf.2f43b48e22cde87299803e99a0a9beef.txt,9,0.6768092105263158,0.03289473684210526,0.0649671052631579,0.05756578947368421
2066,houston_1829385536068293314_20180722_jpg.rf.bd37cd913001d6d567e3d3f19f2dbeb5.txt,14,0.3511513157894737,0.8692434210526315,0.06743421052631579,0.06578947368421052
2067,phoenix_1265244000754317115_20160604_jpg.rf.d54f9ed4ca15c361f16ca98bae447377.txt,0,0.5493421052631579,0.42269736842105265,0.12582236842105263,0.14144736842105263
2068,chicago_1272609980858579661_20160614_jpg.rf.03e7c8ff6fd708a0965588d5e7b2c7c2.txt,0,0.625,0.6735197368421053,0.0912828947368421,0.06085526315789474
2069,houston_1627330897550469139_20171017_jpg.rf.0677dfb540804b8b46a9115c22bc9b23.txt,6,0.7771381578947368,0.7919407894736842,0.05592105263157895,0.08881578947368421
2070,phoenix_1864917891825362047_20180909_jpg.rf.19ebe268fdd4838aa5ab186b97346c2b.txt,8,0.7631578947368421,0.7195723684210527,0.09457236842105263,0.05592105263157895
2071,phoenix_1937499287988349750_20181219_jpg.rf.90db4b383346f99e956e9a591d47866e.txt,8,0.12664473684210525,0.7236842105263158,0.07236842105263158,0.04276315789473684
2072,phoenix_1937499287988349750_20181219_jpg.rf.90db4b383346f99e956e9a591d47866e.txt,8,0.46957236842105265,0.852796052631579,0.05756578947368421,0.0649671052631579
2073,charlotte_1779489000877522948_20180515_jpg.rf.2c5711f1d59dcae600c84216b2a89dbc.txt,0,0.07072368421052631,0.7425986842105263,0.07976973684210527,0.06825657894736842
2074,chicago_1481390049848505803_20170329_jpg.rf.501a138f95399b71920a2c9e1882f8d8.txt,0,0.8166118421052632,0.8643092105263158,0.13404605263157895,0.10444078947368421
2075,chicago_1719170693461296879_20180220_jpg.rf.6512cfa6919d3776124f57d55361cf33.txt,6,0.40542763157894735,0.22121710526315788,0.20394736842105263,0.16776315789473684
2076,houston_1722895255395063905_20180226_jpg.rf.66042bfcb3b770451b264e04f4f3706c.txt,14,0.4868421052631579,0.32730263157894735,0.16611842105263158,0.08799342105263158
2077,chicago_1693550957018210606_20180116_jpg.rf.a447a7300815e8bed405ff89db517a64.txt,12,0.9391447368421053,0.9547697368421053,0.12006578947368421,0.08799342105263158
2078,la_2017_1504205777401119580_20170430_jpg.rf.9331d1bf43706a7bfd0c867365aa6e90.txt,5,0.5411184210526315,0.6356907894736842,0.13075657894736842,0.12828947368421054
2079,la_2017_1504205777401119580_20170430_jpg.rf.9331d1bf43706a7bfd0c867365aa6e90.txt,5,0.21217105263157895,0.6587171052631579,0.15953947368421054,0.10855263157894737
2080,chicago_1347258498211471038_20160925_jpg.rf.1df87efc07c78966f603e0414050cf8b.txt,7,0.7763157894736842,0.6258223684210527,0.10361842105263158,0.09950657894736842
2081,miami_1551015099836348932_20170703_jpg.rf.f25d0607952c704c389ecdeefc2a456a.txt,7,0.4786184210526316,0.7853618421052632,0.10032894736842106,0.08881578947368421
2082,la_2017_1636480636501920624_20171029_jpg.rf.1b93526e0dcedff374a6d6f0f11a8e6f.txt,1,0.41118421052631576,0.6373355263157895,0.06825657894736842,0.07072368421052631
2083,houston_1608233348101360428_20170920_jpg.rf.11aba95648a8c360caa1566a9f99be83.txt,8,0.5353618421052632,0.7705592105263158,0.06661184210526316,0.05016447368421053
2084,la_2017_1629841097076204165_20171020_jpg.rf.49e36df3b848cb1c5275c9b6479342c1.txt,11,0.3651315789473684,0.743421052631579,0.3042763157894737,0.23684210526315788
2085,houston_1535371264604263920_20170612_jpg.rf.2ad7c9855a49279a11a526abe4b1fe75.txt,5,0.49506578947368424,0.28042763157894735,0.24095394736842105,0.13157894736842105
2086,miami_1728871134127340210_20180306_jpg.rf.154b9063dc7a76a517042a02fbab4a70.txt,11,0.3034539473684211,0.6891447368421053,0.08305921052631579,0.06332236842105263
2087,houston_1094524528961096898_20151013_jpg.rf.88019cc0517cd66c7d599ba755512456.txt,8,0.7064144736842105,0.6299342105263158,0.18338815789473684,0.061677631578947366
2088,la_2017_1599470519634554394_20170908_jpg.rf.9092c5a7ceaf437c3369d35d226605a3.txt,8,0.5978618421052632,0.9391447368421053,0.0649671052631579,0.05016447368421053
2089,phoenix_1700228644419676361_20180125_jpg.rf.4ebfbf2dc8acddb9a8384254af965b0f.txt,7,0.4975328947368421,0.2590460526315789,0.4901315789473684,0.5180921052631579
2090,houston_1270431328020530135_20160611_jpg.rf.a0ab6453a265f74dde2279adcd4cfcaf.txt,0,0.6833881578947368,0.7828947368421053,0.10115131578947369,0.0805921052631579
2091,miami_1559414129080908782_20170715_jpg.rf.0ab2389a986631996bb42c6781c64737.txt,8,0.16447368421052633,0.8412828947368421,0.09539473684210527,0.06085526315789474
2092,charlotte_1722914869312028919_20180226_jpg.rf.e4cd9aa05d4e6121e40ea2c85390cebc.txt,1,0.8363486842105263,0.4654605263157895,0.05098684210526316,0.07730263157894737
2093,miami_1800541196142413532_20180613_jpg.rf.9e4dced26e4ddaa1e609695d1fc5dda5.txt,14,0.8955592105263158,0.054276315789473686,0.12335526315789473,0.07648026315789473
2094,houston_1765330994918741019_20180425_jpg.rf.ffc4142e41c8e39dfe6d947e8a3148e9.txt,0,0.3774671052631579,0.46792763157894735,0.05674342105263158,0.04851973684210526
2095,houston_1765330994918741019_20180425_jpg.rf.ffc4142e41c8e39dfe6d947e8a3148e9.txt,0,0.5041118421052632,0.7919407894736842,0.11266447368421052,0.054276315789473686
2096,houston_1765330994918741019_20180425_jpg.rf.ffc4142e41c8e39dfe6d947e8a3148e9.txt,0,0.7171052631578947,0.9703947368421053,0.04029605263157895,0.04029605263157895
2097,phoenix_1641061058063686775_20171105_jpg.rf.7bb4fa102b6bfadc86c28e4359b9e4c0.txt,0,0.6463815789473685,0.5518092105263158,0.2565789473684211,0.2787828947368421
2098,london_1818967461707355995_20180708_jpg.rf.a4cf2225e9b0aaae10552f83f5ffa879.txt,10,0.30098684210526316,0.7730263157894737,0.10115131578947369,0.11759868421052631
2099,la_1301292429915554978_20160724_jpg.rf.47ee429445d08dc866dd9db167aac066.txt,5,0.8922697368421053,0.5493421052631579,0.18503289473684212,0.18092105263157895
2100,phoenix_1563564915046164753_20170721_jpg.rf.0b10e29e00b7ff5a0342b6464a0555bc.txt,0,0.39144736842105265,0.6669407894736842,0.06414473684210527,0.06332236842105263
2101,charlotte_1639932722188484511_20171103_jpg.rf.b1fc8ef40219599c131e60ca1c07c5a1.txt,11,0.4777960526315789,0.5953947368421053,0.08881578947368421,0.06907894736842106
2102,phoenix_1890910448301443379_20181015_jpg.rf.b6ba73045f9fef51b9a0599232675114.txt,8,0.38569078947368424,0.5205592105263158,0.10444078947368421,0.05263157894736842
2103,cleveland_1307772354004339288_20160802_jpg.rf.1318551cbe31f41fad50cbc7b707487a.txt,11,0.42105263157894735,0.7820723684210527,0.30098684210526316,0.23848684210526316
2104,houston_1422942716463257821_20170108_jpg.rf.b5f3d86354b91990dbd8e0dacee004f0.txt,13,0.2080592105263158,0.17105263157894737,0.30838815789473684,0.20888157894736842
2105,houston_1614980250704610450_20170930_jpg.rf.c0879e2b6128edf36529cfa62d997ec8.txt,6,0.31414473684210525,0.3207236842105263,0.05921052631578947,0.06332236842105263
2106,houston_1614980250704610450_20170930_jpg.rf.c0879e2b6128edf36529cfa62d997ec8.txt,6,0.7261513157894737,0.6768092105263158,0.033717105263157895,0.03536184210526316
2107,chicago_1544515352436072301_20170624_jpg.rf.1a0e694db103430aa1e9beecc7f3577e.txt,8,0.4128289473684211,0.774671052631579,0.13075657894736842,0.08717105263157894
2108,chicago_1359498740163838885_20161012_jpg.rf.b5941c7271b9a526bd7197b1d2b82839.txt,11,0.5814144736842105,0.5123355263157895,0.18667763157894737,0.16447368421052633
2109,houston_1653329058639876462_20171122_jpg.rf.8b940f5ecc3130cc6401cd201436585b.txt,8,0.8429276315789473,0.5345394736842105,0.05345394736842105,0.05674342105263158
2110,phoenix_1879752217108786698_20180930_jpg.rf.9689fb09f36c2697004217705d3e1083.txt,0,0.39226973684210525,0.05921052631578947,0.16940789473684212,0.08963815789473684
2111,phoenix_1863629097366147439_20180908_jpg.rf.e324dd464a281bd5568d563606f3110b.txt,5,0.4621710526315789,0.44243421052631576,0.078125,0.05921052631578947
2112,la_2017_1520293441057002463_20170522_jpg.rf.30e0b2fdf09bbd94f1b7daf058d7f20e.txt,8,0.4662828947368421,0.859375,0.019736842105263157,0.032072368421052634
2113,la_2017_1520293441057002463_20170522_jpg.rf.30e0b2fdf09bbd94f1b7daf058d7f20e.txt,8,0.5822368421052632,0.8898026315789473,0.07319078947368421,0.05674342105263158
2114,la_985312176878053293_20150515_jpg.rf.bddba4d70b3b84570c41ca2b9f5fb5a3.txt,11,0.5830592105263158,0.6488486842105263,0.21546052631578946,0.22039473684210525
2115,chicago_1310564779722553965_20160806_jpg.rf.7dea4e8ca4d3fa84499ac24ca772c860.txt,8,0.9120065789473685,0.7228618421052632,0.0756578947368421,0.0649671052631579
2116,charlotte_1529317851880687424_20170603_jpg.rf.705f8a96b740f4d0b86fd0161ace3d56.txt,4,0.5748355263157895,0.6480263157894737,0.15296052631578946,0.09210526315789473
2117,charlotte_1529317851880687424_20170603_jpg.rf.705f8a96b740f4d0b86fd0161ace3d56.txt,0,0.509046052631579,0.9662828947368421,0.08470394736842106,0.05756578947368421
2118,charlotte_1928149008858159855_20181206_jpg.rf.664138886d4e9a4d58d5beb10ba15725.txt,6,0.647203947368421,0.6381578947368421,0.07401315789473684,0.07648026315789473
2119,miami_1912027180088838620_20181113_jpg.rf.50738db90d8d3320a29e15c407542ee0.txt,0,0.46792763157894735,0.3988486842105263,0.0756578947368421,0.04523026315789474
2120,miami_1240292241657190320_20160501_jpg.rf.bf0342eb7534239c3498e9a2a326f41f.txt,0,0.21052631578947367,0.7023026315789473,0.07976973684210527,0.060032894736842105
2121,miami_1526234338344348709_20170530_jpg.rf.24dd127b259cfd900d797d2be2e6e216.txt,6,0.44243421052631576,0.9243421052631579,0.16036184210526316,0.14638157894736842
2122,cleveland_1612318093191053544_20170926_jpg.rf.fc03e9dcfdc8d731af253df0390b4fc8.txt,8,0.39473684210526316,0.5764802631578947,0.10197368421052631,0.05674342105263158
2123,phoenix_1807698315425628904_20180623_jpg.rf.efa5af1a640d15c193066677ae55384e.txt,0,0.48273026315789475,0.06825657894736842,0.10608552631578948,0.08223684210526316
2124,miami_1168307660836810659_20160122_jpg.rf.f676ee491ee1542ec597ed941239188a.txt,0,0.36348684210526316,0.8675986842105263,0.10032894736842106,0.09786184210526316
2125,cleveland_1539352860583891013_20170617_jpg.rf.dd692164cfc4e5d349d53388e7e98812.txt,0,0.4087171052631579,0.34210526315789475,0.06907894736842106,0.054276315789473686
2126,phoenix_1877805785402398272_20180927_jpg.rf.fa616607a51c2ed126622c57837bc540.txt,1,0.1768092105263158,0.881578947368421,0.05756578947368421,0.08470394736842106
2127,houston_1475122691978968657_20170321_jpg.rf.4f16fa9906bf867f258308fc982e324a.txt,8,0.31414473684210525,0.912828947368421,0.12417763157894737,0.0649671052631579
2128,phoenix_1666041253467160908_20171209_jpg.rf.5f367fc9914beacea070ec505c523724.txt,8,0.29605263157894735,0.9481907894736842,0.12582236842105263,0.09457236842105263
2129,charlotte_1711168044771671849_20180209_jpg.rf.f34026ecd0e1f65b2fbaa9944bfb1da7.txt,8,0.09868421052631579,0.7606907894736842,0.15378289473684212,0.08881578947368421
2130,houston_1734430840483895823_20180313_jpg.rf.54e9f5919868f15bd619d42a5e71f07e.txt,8,0.3511513157894737,0.390625,0.0912828947368421,0.05180921052631579
2131,miami_1794299804908332668_20180604_jpg.rf.0e7124c60b8497e1ba1d41c4ffa089fb.txt,0,0.515625,0.18174342105263158,0.028782894736842105,0.023848684210526317
2132,miami_1794299804908332668_20180604_jpg.rf.0e7124c60b8497e1ba1d41c4ffa089fb.txt,4,0.5625,0.2236842105263158,0.12088815789473684,0.05263157894736842
2133,miami_1727663472898097606_20180304_jpg.rf.2c428bcb2927e3551d1373d770939fa8.txt,4,0.2911184210526316,0.41036184210526316,0.2886513157894737,0.20723684210526316
2134,la_2017_1561780733420668743_20170718_jpg.rf.0bc0b3a77602e9583ebfe8028523ab02.txt,14,0.9070723684210527,0.8108552631578947,0.07236842105263158,0.05345394736842105
2135,chicago_1504685224204778504_20170430_jpg.rf.782177efcddd13990a45a3df5f9b1303.txt,14,0.42269736842105265,0.4276315789473684,0.24753289473684212,0.18174342105263158
2136,chicago_1271644480281499696_20160613_jpg.rf.4b5ad78104d09502e3e9cd14f55bfd4c.txt,11,0.6685855263157895,0.32401315789473684,0.13980263157894737,0.19161184210526316
2137,chicago_1271644480281499696_20160613_jpg.rf.4b5ad78104d09502e3e9cd14f55bfd4c.txt,11,0.3379934210526316,0.5707236842105263,0.22203947368421054,0.21957236842105263
2138,charlotte_1389944042116344669_20161123_jpg.rf.1e79483741c1e9a398886e215f669016.txt,7,0.6291118421052632,0.678453947368421,0.06743421052631579,0.07236842105263158
2139,charlotte_1389944042116344669_20161123_jpg.rf.1e79483741c1e9a398886e215f669016.txt,7,0.1669407894736842,0.7697368421052632,0.047697368421052634,0.049342105263157895
2140,phoenix_1873335410258014935_20180921_jpg.rf.eddd5d1aca40859ed9a7416632a6d831.txt,8,0.16776315789473684,0.12911184210526316,0.13404605263157895,0.08223684210526316
2141,phoenix_1873335410258014935_20180921_jpg.rf.eddd5d1aca40859ed9a7416632a6d831.txt,8,0.18421052631578946,0.4473684210526316,0.07236842105263158,0.05098684210526316
2142,phoenix_1873335410258014935_20180921_jpg.rf.eddd5d1aca40859ed9a7416632a6d831.txt,8,0.3511513157894737,0.8042763157894737,0.08634868421052631,0.07976973684210527
2143,la_1330680451598030864_20160902_jpg.rf.a075634ffd6cbd82e36e7f931f5536d1.txt,1,0.7623355263157895,0.7335526315789473,0.08881578947368421,0.08305921052631579
2144,london_1817900889409412086_20180707_jpg.rf.6a846e65b08aa17ddb5680fa73937ef2.txt,10,0.7458881578947368,0.39226973684210525,0.078125,0.08552631578947369
2145,charlotte_1857445042609028188_20180830_jpg.rf.aeee96123e76e5ae628a126fccd1372b.txt,0,0.5666118421052632,0.6644736842105263,0.09868421052631579,0.17105263157894737
2146,la_2017_1481790941677047520_20170330_jpg.rf.27c747f5cd57c9aabf296bf226ee1631.txt,6,0.9712171052631579,0.2532894736842105,0.05016447368421053,0.07319078947368421
2147,la_2017_1481790941677047520_20170330_jpg.rf.27c747f5cd57c9aabf296bf226ee1631.txt,8,0.2590460526315789,0.7919407894736842,0.07154605263157894,0.06578947368421052
2148,la_2017_1484475644170876090_20170403_jpg.rf.e8fbf648005f4bd8ca8838d5bd2c374c.txt,6,0.43256578947368424,0.5945723684210527,0.0962171052631579,0.11019736842105263
2149,houston_1541428261182319949_20170620_jpg.rf.809bc31a479065423c8c84a36b1c3566.txt,6,0.08963815789473684,0.5526315789473685,0.10608552631578948,0.08799342105263158
2150,miami_1508168870995910470_20170505_jpg.rf.050503ed9a03714b1dea932e5f73adf8.txt,8,0.2787828947368421,0.8947368421052632,0.15707236842105263,0.061677631578947366
2151,chicago_1663112718615711680_20171205_jpg.rf.857f63ec934f8ce391a1804e5dc5328f.txt,8,0.8692434210526315,0.08634868421052631,0.15460526315789475,0.06661184210526316
2152,london_1828167208507579676_20180721_jpg.rf.d162d3f9df82840593a9f8841ef36c71.txt,8,0.9662828947368421,0.7730263157894737,0.06414473684210527,0.05263157894736842
